1	1154.000	-55.232	
1	1155.000	-55.341	
1	1156.000	-55.483	
1	1157.000	-55.623	
1	1158.000	-55.744	
1	1159.000	-55.855	
1	1160.000	-55.940	
1	1161.000	-55.986	
1	1162.000	-55.995	
1	1163.000	-55.966	
1	1164.000	-55.940	
1	1165.000	-55.917	
1	1166.000	-55.873	
1	1167.000	-55.845	
1	1168.000	-55.861	
1	1169.000	-55.885	
1	1170.000	-55.908	
1	1171.000	-55.928	
1	1172.000	-55.918	
1	1173.000	-55.856	
1	1174.000	-55.795	
1	1175.000	-55.743	
1	1176.000	-55.697	
1	1177.000	-55.710	
1	1178.000	-55.790	
1	1179.000	-55.857	
1	1180.000	-55.883	
1	1181.000	-55.889	
1	1182.000	-55.897	
1	1183.000	-55.933	
1	1184.000	-56.017	
1	1185.000	-56.087	
1	1186.000	-56.158	
1	1187.000	-56.230	
1	1188.000	-56.274	
1	1189.000	-56.252	
1	1190.000	-56.188	
1	1191.000	-56.132	
1	1192.000	-56.105	
1	1193.000	-56.090	
1	1194.000	-56.090	
1	1195.000	-56.087	
1	1196.000	-56.088	
1	1197.000	-56.077	
1	1198.000	-56.063	
1	1199.000	-56.063	
1	1200.000	-56.064	
1	1201.000	-56.093	
1	1202.000	-56.107	
1	1203.000	-56.073	
1	1204.000	-56.026	
1	1205.000	-56.001	
1	1206.000	-55.971	
1	1207.000	-55.964	
1	1208.000	-55.978	
1	1209.000	-56.006	
1	1210.000	-56.050	
1	1211.000	-56.131	
1	1212.000	-56.235	
1	1213.000	-56.331	
1	1214.000	-56.407	
1	1215.000	-56.484	
1	1216.000	-56.592	
1	1217.000	-56.717	
1	1218.000	-56.869	
1	1219.000	-57.037	
1	1220.000	-57.160	
1	1221.000	-57.229	
1	1222.000	-57.285	
1	1223.000	-57.351	
1	1224.000	-57.443	
1	1225.000	-57.545	
1	1226.000	-57.640	
1	1227.000	-57.713	
1	1228.000	-57.760	
1	1229.000	-57.824	
1	1230.000	-57.889	
1	1231.000	-57.924	
1	1232.000	-57.919	
1	1233.000	-57.923	
1	1234.000	-57.966	
1	1235.000	-58.025	
1	1236.000	-58.073	
1	1237.000	-58.088	
1	1238.000	-58.091	
1	1239.000	-58.109	
1	1240.000	-58.102	
1	1241.000	-58.075	
1	1242.000	-58.073	
1	1243.000	-58.101	
1	1244.000	-58.185	
1	1245.000	-58.321	
1	1246.000	-58.469	
1	1247.000	-58.579	
1	1248.000	-58.635	
1	1249.000	-58.667	
1	1250.000	-58.697	
1	1251.000	-58.690	
1	1252.000	-58.662	
1	1253.000	-58.672	
1	1254.000	-58.698	
1	1255.000	-58.697	
1	1256.000	-58.682	
1	1257.000	-58.683	
1	1258.000	-58.666	
1	1259.000	-58.654	
1	1260.000	-58.682	
1	1261.000	-58.731	
1	1262.000	-58.749	
1	1263.000	-58.740	
1	1264.000	-58.756	
1	1265.000	-58.811	
1	1266.000	-58.883	
1	1267.000	-58.972	
1	1268.000	-59.057	
1	1269.000	-59.127	
1	1270.000	-59.210	
1	1271.000	-59.328	
1	1272.000	-59.475	
1	1273.000	-59.609	
1	1274.000	-59.708	
1	1275.000	-59.791	
1	1276.000	-59.860	
1	1277.000	-59.946	
1	1278.000	-60.045	
1	1279.000	-60.137	
1	1280.000	-60.220	
1	1281.000	-60.284	
1	1282.000	-60.359	
1	1283.000	-60.421	
1	1284.000	-60.475	
1	1285.000	-60.542	
1	1286.000	-60.627	
1	1287.000	-60.714	
1	1288.000	-60.833	
1	1289.000	-60.971	
1	1290.000	-61.091	
1	1291.000	-61.203	
1	1292.000	-61.276	
1	1293.000	-61.307	
1	1294.000	-61.315	
1	1295.000	-61.302	
1	1296.000	-61.282	
1	1297.000	-61.257	
1	1298.000	-61.266	
1	1299.000	-61.311	
1	1300.000	-61.343	
1	1301.000	-61.302	
1	1302.000	-61.160	
1	1303.000	-61.008	
1	1304.000	-60.872	
1	1305.000	-60.795	
1	1306.000	-60.748	
1	1307.000	-60.735	
1	1308.000	-60.736	
1	1309.000	-60.741	
1	1310.000	-60.813	
1	1311.000	-60.946	
1	1312.000	-61.074	
1	1313.000	-61.146	
1	1314.000	-61.154	
1	1315.000	-61.100	
1	1316.000	-61.015	
1	1317.000	-60.953	
1	1318.000	-60.954	
1	1319.000	-61.023	
1	1320.000	-61.125	
1	1321.000	-61.227	
1	1322.000	-61.298	
1	1323.000	-61.364	
1	1324.000	-61.471	
1	1325.000	-61.605	
1	1326.000	-61.733	
1	1327.000	-61.789	
1	1328.000	-61.811	
1	1329.000	-61.821	
1	1330.000	-61.831	
1	1331.000	-61.856	
1	1332.000	-61.946	
1	1333.000	-62.101	
1	1334.000	-62.236	
1	1335.000	-62.344	
1	1336.000	-62.426	
1	1337.000	-62.503	
1	1338.000	-62.591	
1	1339.000	-62.657	
1	1340.000	-62.698	
1	1341.000	-62.743	
1	1342.000	-62.804	
1	1343.000	-62.852	
1	1344.000	-62.911	
1	1345.000	-62.991	
1	1346.000	-63.104	
1	1347.000	-63.221	
1	1348.000	-63.308	
1	1349.000	-63.366	
1	1350.000	-63.369	
1	1351.000	-63.330	
1	1352.000	-63.281	
1	1353.000	-63.216	
1	1354.000	-63.189	
1	1355.000	-63.209	
1	1356.000	-63.223	
1	1357.000	-63.200	
1	1358.000	-63.168	
1	1359.000	-63.129	
1	1360.000	-63.127	
1	1361.000	-63.175	
1	1362.000	-63.215	
1	1363.000	-63.223	
1	1364.000	-63.233	
1	1365.000	-63.234	
1	1366.000	-63.224	
1	1367.000	-63.184	
1	1368.000	-63.121	
1	1369.000	-63.038	
1	1370.000	-62.945	
1	1371.000	-62.871	
1	1372.000	-62.816	
1	1373.000	-62.760	
1	1374.000	-62.716	
1	1375.000	-62.710	
1	1376.000	-62.768	
1	1377.000	-62.892	
1	1378.000	-62.996	
1	1379.000	-63.046	
1	1380.000	-63.066	
1	1381.000	-63.073	
1	1382.000	-63.069	
1	1383.000	-63.084	
1	1384.000	-63.148	
1	1385.000	-63.254	
1	1386.000	-63.363	
1	1387.000	-63.460	
1	1388.000	-63.523	
1	1389.000	-63.530	
1	1390.000	-63.492	
1	1391.000	-63.393	
1	1392.000	-63.290	
1	1393.000	-63.250	
1	1394.000	-63.261	
1	1395.000	-63.280	
1	1396.000	-63.301	
1	1397.000	-63.318	
1	1398.000	-63.334	
1	1399.000	-63.363	
1	1400.000	-63.440	
1	1401.000	-63.546	
1	1402.000	-63.611	
1	1403.000	-63.623	
1	1404.000	-63.612	
1	1405.000	-63.555	
1	1406.000	-63.481	
1	1407.000	-63.433	
1	1408.000	-63.364	
1	1409.000	-63.277	
1	1410.000	-63.180	
1	1411.000	-63.110	
1	1412.000	-63.101	
1	1413.000	-63.141	
1	1414.000	-63.241	
1	1415.000	-63.361	
1	1416.000	-63.496	
1	1417.000	-63.604	
1	1418.000	-63.684	
1	1419.000	-63.760	
1	1420.000	-63.818	
1	1421.000	-63.858	
1	1422.000	-63.879	
1	1423.000	-63.860	
1	1424.000	-63.778	
1	1425.000	-63.680	
1	1426.000	-63.515	
1	1427.000	-63.317	
1	1428.000	-63.096	
1	1429.000	-62.888	
1	1430.000	-62.731	
1	1431.000	-62.627	
1	1432.000	-62.548	
1	1433.000	-62.499	
1	1434.000	-62.465	
1	1435.000	-62.424	
1	1436.000	-62.384	
1	1437.000	-62.347	
1	1438.000	-62.293	
1	1439.000	-62.227	
1	1440.000	-62.167	
1	1441.000	-62.140	
1	1442.000	-62.124	
1	1443.000	-62.099	
1	1444.000	-62.069	
1	1445.000	-62.063	
1	1446.000	-62.049	
1	1447.000	-62.042	
1	1448.000	-62.025	
1	1449.000	-61.997	
1	1450.000	-61.969	
1	1451.000	-61.932	
1	1452.000	-61.881	
1	1453.000	-61.803	
1	1454.000	-61.732	
1	1455.000	-61.682	
1	1456.000	-61.672	
1	1457.000	-61.654	
1	1458.000	-61.653	
1	1459.000	-61.650	
1	1460.000	-61.623	
1	1461.000	-61.585	
1	1462.000	-61.543	
1	1463.000	-61.494	
1	1464.000	-61.436	
1	1465.000	-61.375	
1	1466.000	-61.270	
1	1467.000	-61.113	
1	1468.000	-60.963	
1	1469.000	-60.863	
1	1470.000	-60.777	
1	1471.000	-60.717	
1	1472.000	-60.654	
1	1473.000	-60.555	
1	1474.000	-60.452	
1	1475.000	-60.370	
1	1476.000	-60.301	
1	1477.000	-60.237	
1	1478.000	-60.170	
1	1479.000	-60.120	
1	1480.000	-60.068	
1	1481.000	-60.020	
1	1482.000	-59.993	
1	1483.000	-59.969	
1	1484.000	-59.929	
1	1485.000	-59.895	
1	1486.000	-59.880	
1	1487.000	-59.863	
1	1488.000	-59.845	
1	1489.000	-59.786	
1	1490.000	-59.699	
1	1491.000	-59.646	
1	1492.000	-59.606	
1	1493.000	-59.576	
1	1494.000	-59.567	
1	1495.000	-59.575	
1	1496.000	-59.603	
1	1497.000	-59.585	
1	1498.000	-59.520	
1	1499.000	-59.427	
1	1500.000	-59.330	
1	1501.000	-59.263	
1	1502.000	-59.181	
1	1503.000	-59.063	
1	1504.000	-58.981	
1	1505.000	-58.947	
1	1506.000	-58.928	
1	1507.000	-58.917	
1	1508.000	-58.905	
1	1509.000	-58.901	
1	1510.000	-58.888	
1	1511.000	-58.869	
1	1512.000	-58.848	
1	1513.000	-58.779	
1	1514.000	-58.695	
1	1515.000	-58.596	
1	1516.000	-58.525	
1	1517.000	-58.495	
1	1518.000	-58.504	
1	1519.000	-58.506	
1	1520.000	-58.482	
1	1521.000	-58.464	
1	1522.000	-58.449	
1	1523.000	-58.447	
1	1524.000	-58.440	
1	1525.000	-58.417	
1	1526.000	-58.365	
1	1527.000	-58.306	
1	1528.000	-58.275	
1	1529.000	-58.265	
1	1530.000	-58.241	
1	1531.000	-58.185	
1	1532.000	-58.126	
1	1533.000	-58.088	
1	1534.000	-58.052	
1	1535.000	-58.000	
1	1536.000	-57.922	
1	1537.000	-57.862	
1	1538.000	-57.835	
1	1539.000	-57.792	
1	1540.000	-57.704	
1	1541.000	-57.607	
1	1542.000	-57.524	
1	1543.000	-57.487	
1	1544.000	-57.484	
1	1545.000	-57.481	
1	1546.000	-57.440	
1	1547.000	-57.358	
1	1548.000	-57.260	
1	1549.000	-57.184	
1	1550.000	-57.141	
1	1551.000	-57.122	
1	1552.000	-57.136	
1	1553.000	-57.130	
1	1554.000	-57.082	
1	1555.000	-57.015	
1	1556.000	-56.933	
1	1557.000	-56.873	
1	1558.000	-56.829	
1	1559.000	-56.795	
1	1560.000	-56.750	
1	1561.000	-56.684	
1	1562.000	-56.594	
1	1563.000	-56.502	
1	1564.000	-56.394	
1	1565.000	-56.300	
1	1566.000	-56.224	
1	1567.000	-56.182	
1	1568.000	-56.167	
1	1569.000	-56.181	
1	1570.000	-56.236	
1	1571.000	-56.339	
1	1572.000	-56.460	
1	1573.000	-56.554	
1	1574.000	-56.616	
1	1575.000	-56.637	
1	1576.000	-56.633	
1	1577.000	-56.602	
1	1578.000	-56.581	
1	1579.000	-56.572	
1	1580.000	-56.553	
1	1581.000	-56.479	
1	1582.000	-56.383	
1	1583.000	-56.302	
1	1584.000	-56.242	
1	1585.000	-56.193	
1	1586.000	-56.136	
1	1587.000	-56.046	
1	1588.000	-55.946	
1	1589.000	-55.888	
1	1590.000	-55.853	
1	1591.000	-55.775	
1	1592.000	-55.630	
1	1593.000	-55.467	
1	1594.000	-55.330	
1	1595.000	-55.241	
1	1596.000	-55.182	
1	1597.000	-55.141	
1	1598.000	-55.145	
1	1599.000	-55.157	
1	1600.000	-55.171	
1	1601.000	-55.169	
1	1602.000	-55.157	
1	1603.000	-55.123	
1	1604.000	-55.082	
1	1605.000	-55.075	
1	1606.000	-55.062	
1	1607.000	-55.008	
1	1608.000	-70.000	
1	1609.000	-70.000	
1	1610.000	-68.739	
1	1611.000	-67.255	
1	1612.000	-65.922	
1	1613.000	-64.750	
1	1614.000	-63.723	
1	1615.000	-62.827	
1	1616.000	-62.041	
1	1617.000	-61.375	
1	1618.000	-60.803	
1	1619.000	-60.293	
1	1620.000	-59.803	
1	1621.000	-59.339	
1	1622.000	-58.863	
1	1623.000	-58.400	
1	1624.000	-57.986	
1	1625.000	-57.636	
1	1626.000	-57.357	
1	1627.000	-57.136	
1	1628.000	-56.955	
1	1629.000	-56.797	
1	1630.000	-56.665	
1	1631.000	-56.505	
1	1632.000	-56.343	
1	1633.000	-56.150	
1	1634.000	-55.944	
1	1635.000	-55.775	
1	1636.000	-55.627	
1	1637.000	-55.498	
1	1638.000	-55.396	
1	1639.000	-55.294	
1	1640.000	-55.196	
1	1641.000	-55.093	
1	1642.000	-55.018	
1	1643.000	-70.000	
1	1644.000	-70.000	
1	1645.000	-69.034	
1	1646.000	-67.518	
1	1647.000	-66.121	
1	1648.000	-64.856	
1	1649.000	-63.678	
1	1650.000	-62.605	
1	1651.000	-61.672	
1	1652.000	-60.887	
1	1653.000	-60.240	
1	1654.000	-59.708	
1	1655.000	-59.266	
1	1656.000	-58.903	
1	1657.000	-58.603	
1	1658.000	-58.345	
1	1659.000	-58.129	
1	1660.000	-57.957	
1	1661.000	-57.852	
1	1662.000	-57.781	
1	1663.000	-57.704	
1	1664.000	-57.618	
1	1665.000	-57.491	
1	1666.000	-57.321	
1	1667.000	-57.158	
1	1668.000	-57.009	
1	1669.000	-56.877	
1	1670.000	-56.774	
1	1671.000	-56.719	
1	1672.000	-56.688	
1	1673.000	-56.646	
1	1674.000	-56.583	
1	1675.000	-56.523	
1	1676.000	-56.469	
1	1677.000	-56.452	
1	1678.000	-56.469	
1	1679.000	-56.524	
1	1680.000	-56.561	
1	1681.000	-56.572	
1	1682.000	-56.533	
1	1683.000	-56.477	
1	1684.000	-56.413	
1	1685.000	-56.365	
1	1686.000	-56.337	
1	1687.000	-56.305	
1	1688.000	-56.304	
1	1689.000	-56.304	
1	1690.000	-56.268	
1	1691.000	-56.223	
1	1692.000	-56.207	
1	1693.000	-56.183	
1	1694.000	-56.148	
1	1695.000	-56.123	
1	1696.000	-56.134	
1	1697.000	-56.158	
1	1698.000	-56.190	
1	1699.000	-56.239	
1	1700.000	-56.308	
1	1701.000	-56.399	
1	1702.000	-56.475	
1	1703.000	-56.549	
1	1704.000	-56.662	
1	1705.000	-56.768	
1	1706.000	-56.868	
1	1707.000	-56.969	
1	1708.000	-57.029	
1	1709.000	-57.046	
1	1710.000	-57.015	
1	1711.000	-56.990	
1	1712.000	-56.992	
1	1713.000	-56.996	
1	1714.000	-56.991	
1	1715.000	-56.999	
1	1716.000	-57.048	
1	1717.000	-57.120	
1	1718.000	-57.181	
1	1719.000	-57.224	
1	1720.000	-57.240	
1	1721.000	-57.220	
1	1722.000	-57.176	
1	1723.000	-57.100	
1	1724.000	-57.029	
1	1725.000	-56.992	
1	1726.000	-56.949	
1	1727.000	-56.941	
1	1728.000	-56.954	
1	1729.000	-56.963	
1	1730.000	-56.976	
1	1731.000	-57.001	
1	1732.000	-57.029	
1	1733.000	-57.066	
1	1734.000	-57.131	
1	1735.000	-57.226	
1	1736.000	-57.361	
1	1737.000	-57.535	
1	1738.000	-57.726	
1	1739.000	-57.924	
1	1740.000	-58.092	
1	1741.000	-58.234	
1	1742.000	-58.377	
1	1743.000	-58.532	
1	1744.000	-58.699	
1	1745.000	-58.859	
1	1746.000	-59.016	
1	1747.000	-59.154	
1	1748.000	-59.223	
1	1749.000	-59.246	
1	1750.000	-59.232	
1	1751.000	-59.197	
1	1752.000	-59.152	
1	1753.000	-59.133	
1	1754.000	-59.163	
1	1755.000	-59.243	
1	1756.000	-59.346	
1	1757.000	-59.417	
1	1758.000	-59.493	
1	1759.000	-59.596	
1	1760.000	-59.685	
1	1761.000	-59.743	
1	1762.000	-59.754	
1	1763.000	-59.723	
1	1764.000	-59.670	
1	1765.000	-59.597	
1	1766.000	-59.479	
1	1767.000	-59.368	
1	1768.000	-59.295	
1	1769.000	-59.261	
1	1770.000	-59.227	
1	1771.000	-59.200	
1	1772.000	-59.184	
1	1773.000	-59.172	
1	1774.000	-59.202	
1	1775.000	-59.293	
1	1776.000	-59.426	
1	1777.000	-59.551	
1	1778.000	-59.635	
1	1779.000	-59.693	
1	1780.000	-59.727	
1	1781.000	-59.708	
1	1782.000	-59.709	
1	1783.000	-59.747	
1	1784.000	-59.792	
1	1785.000	-59.831	
1	1786.000	-59.878	
1	1787.000	-59.916	
1	1788.000	-59.986	
1	1789.000	-60.082	
1	1790.000	-60.176	
1	1791.000	-60.253	
1	1792.000	-60.304	
1	1793.000	-60.376	
1	1794.000	-60.450	
1	1795.000	-60.533	
1	1796.000	-60.634	
1	1797.000	-60.752	
1	1798.000	-60.851	
1	1799.000	-60.897	
1	1800.000	-60.949	
1	1801.000	-61.025	
1	1802.000	-61.114	
1	1803.000	-61.197	
1	1804.000	-61.275	
1	1805.000	-61.342	
1	1806.000	-61.390	
1	1807.000	-61.447	
1	1808.000	-61.514	
1	1809.000	-61.607	
1	1810.000	-61.715	
1	1811.000	-61.803	
1	1812.000	-61.891	
1	1813.000	-61.949	
1	1814.000	-61.983	
1	1815.000	-62.038	
1	1816.000	-62.111	
1	1817.000	-62.187	
1	1818.000	-62.265	
1	1819.000	-62.333	
1	1820.000	-62.398	
1	1821.000	-62.469	
1	1822.000	-62.549	
1	1823.000	-62.609	
1	1824.000	-62.664	
1	1825.000	-62.712	
1	1826.000	-62.740	
1	1827.000	-62.741	
1	1828.000	-62.752	
1	1829.000	-62.742	
1	1830.000	-62.727	
1	1831.000	-62.707	
1	1832.000	-62.647	
1	1833.000	-62.582	
1	1834.000	-62.527	
1	1835.000	-62.497	
1	1836.000	-62.510	
1	1837.000	-62.541	
1	1838.000	-62.581	
1	1839.000	-62.630	
1	1840.000	-62.660	
1	1841.000	-62.693	
1	1842.000	-62.732	
1	1843.000	-62.768	
1	1844.000	-62.790	
1	1845.000	-62.779	
1	1846.000	-62.758	
1	1847.000	-62.722	
1	1848.000	-62.672	
1	1849.000	-62.638	
1	1850.000	-62.618	
1	1851.000	-62.615	
1	1852.000	-62.602	
1	1853.000	-62.582	
1	1854.000	-62.575	
1	1855.000	-62.557	
1	1856.000	-62.517	
1	1857.000	-62.471	
1	1858.000	-62.442	
1	1859.000	-62.440	
1	1860.000	-62.426	
1	1861.000	-62.417	
1	1862.000	-62.420	
1	1863.000	-62.419	
1	1864.000	-62.422	
1	1865.000	-62.465	
1	1866.000	-62.527	
1	1867.000	-62.598	
1	1868.000	-62.652	
1	1869.000	-62.653	
1	1870.000	-62.608	
1	1871.000	-62.572	
1	1872.000	-62.596	
1	1873.000	-62.627	
1	1874.000	-62.659	
1	1875.000	-62.694	
1	1876.000	-62.732	
1	1877.000	-62.782	
1	1878.000	-62.828	
1	1879.000	-62.842	
1	1880.000	-62.852	
1	1881.000	-62.892	
1	1882.000	-62.946	
1	1883.000	-63.001	
1	1884.000	-63.049	
1	1885.000	-63.073	
1	1886.000	-63.086	
1	1887.000	-63.100	
1	1888.000	-63.122	
1	1889.000	-63.140	
1	1890.000	-63.198	
1	1891.000	-63.289	
1	1892.000	-63.349	
1	1893.000	-63.380	
1	1894.000	-63.393	
1	1895.000	-63.399	
1	1896.000	-63.394	
1	1897.000	-63.391	
1	1898.000	-63.382	
1	1899.000	-63.372	
1	1900.000	-63.392	
1	1901.000	-63.444	
1	1902.000	-63.512	
1	1903.000	-63.557	
1	1904.000	-63.576	
1	1905.000	-63.583	
1	1906.000	-63.565	
1	1907.000	-63.530	
1	1908.000	-63.470	
1	1909.000	-63.365	
1	1910.000	-63.228	
1	1911.000	-63.100	
1	1912.000	-62.961	
1	1913.000	-62.854	
1	1914.000	-62.780	
1	1915.000	-62.713	
1	1916.000	-62.662	
1	1917.000	-62.621	
1	1918.000	-62.580	
1	1919.000	-62.544	
1	1920.000	-62.522	
1	1921.000	-62.526	
1	1922.000	-62.525	
1	1923.000	-62.486	
1	1924.000	-62.427	
1	1925.000	-62.356	
1	1926.000	-62.274	
1	1927.000	-62.186	
1	1928.000	-62.077	
1	1929.000	-61.969	
1	1930.000	-61.888	
1	1931.000	-61.868	
1	1932.000	-61.904	
1	1933.000	-61.898	
1	1934.000	-61.817	
1	1935.000	-61.690	
1	1936.000	-61.568	
1	1937.000	-61.495	
1	1938.000	-61.459	
1	1939.000	-61.433	
1	1940.000	-61.435	
1	1941.000	-61.519	
1	1942.000	-61.653	
1	1943.000	-61.798	
1	1944.000	-61.903	
1	1945.000	-61.980	
1	1946.000	-62.012	
1	1947.000	-62.006	
1	1948.000	-61.990	
1	1949.000	-61.967	
1	1950.000	-61.984	
1	1951.000	-62.050	
1	1952.000	-62.089	
1	1953.000	-62.088	
1	1954.000	-62.091	
1	1955.000	-62.108	
1	1956.000	-62.128	
1	1957.000	-62.139	
1	1958.000	-62.123	
1	1959.000	-62.081	
1	1960.000	-62.006	
1	1961.000	-61.888	
1	1962.000	-61.771	
1	1963.000	-61.679	
1	1964.000	-61.618	
1	1965.000	-61.576	
1	1966.000	-61.542	
1	1967.000	-61.470	
1	1968.000	-61.329	
1	1969.000	-61.169	
1	1970.000	-61.012	
1	1971.000	-60.874	
1	1972.000	-60.781	
1	1973.000	-60.712	
1	1974.000	-60.632	
1	1975.000	-60.549	
1	1976.000	-60.504	
1	1977.000	-60.485	
1	1978.000	-60.495	
1	1979.000	-60.546	
1	1980.000	-60.616	
1	1981.000	-60.690	
1	1982.000	-60.768	
1	1983.000	-60.823	
1	1984.000	-60.841	
1	1985.000	-60.827	
1	1986.000	-60.776	
1	1987.000	-60.708	
1	1988.000	-60.621	
1	1989.000	-60.549	
1	1990.000	-60.463	
1	1991.000	-60.351	
1	1992.000	-60.251	
1	1993.000	-60.178	
1	1994.000	-60.116	
1	1995.000	-60.040	
1	1996.000	-59.938	
1	1997.000	-59.834	
1	1998.000	-59.735	
1	1999.000	-59.664	
1	2000.000	-59.640	
1	2001.000	-59.635	
1	2002.000	-59.604	
1	2003.000	-59.490	
1	2004.000	-59.342	
1	2005.000	-59.211	
1	2006.000	-59.075	
1	2007.000	-58.967	
1	2008.000	-58.900	
1	2009.000	-58.883	
1	2010.000	-58.866	
1	2011.000	-58.825	
1	2012.000	-58.770	
1	2013.000	-58.686	
1	2014.000	-58.596	
1	2015.000	-58.503	
1	2016.000	-58.436	
1	2017.000	-58.383	
1	2018.000	-58.354	
1	2019.000	-58.374	
1	2020.000	-58.445	
1	2021.000	-58.556	
1	2022.000	-58.674	
1	2023.000	-58.753	
1	2024.000	-58.806	
1	2025.000	-58.805	
1	2026.000	-58.777	
1	2027.000	-58.700	
1	2028.000	-58.580	
1	2029.000	-58.442	
1	2030.000	-58.313	
1	2031.000	-58.210	
1	2032.000	-58.133	
1	2033.000	-58.068	
1	2034.000	-58.000	
1	2035.000	-57.940	
1	2036.000	-57.884	
1	2037.000	-57.834	
1	2038.000	-57.817	
1	2039.000	-57.844	
1	2040.000	-57.889	
1	2041.000	-57.910	
1	2042.000	-57.920	
1	2043.000	-57.928	
1	2044.000	-57.926	
1	2045.000	-57.890	
1	2046.000	-57.807	
1	2047.000	-57.683	
1	2048.000	-57.546	
1	2049.000	-57.409	
1	2050.000	-57.293	
1	2051.000	-57.196	
1	2052.000	-57.103	
1	2053.000	-57.026	
1	2054.000	-56.925	
1	2055.000	-56.791	
1	2056.000	-56.626	
1	2057.000	-56.472	
1	2058.000	-56.344	
1	2059.000	-56.234	
1	2060.000	-56.140	
1	2061.000	-56.058	
1	2062.000	-56.024	
1	2063.000	-55.978	
1	2064.000	-55.890	
1	2065.000	-55.765	
1	2066.000	-55.627	
1	2067.000	-55.488	
1	2068.000	-55.387	
1	2069.000	-55.362	
1	2070.000	-55.427	
1	2071.000	-55.526	
1	2072.000	-55.617	
1	2073.000	-55.697	
1	2074.000	-55.794	
1	2075.000	-55.870	
1	2076.000	-55.928	
1	2077.000	-55.957	
1	2078.000	-55.945	
1	2079.000	-55.903	
1	2080.000	-55.881	
1	2081.000	-55.888	
1	2082.000	-55.897	
1	2083.000	-55.863	
1	2084.000	-55.789	
1	2085.000	-55.715	
1	2086.000	-55.688	
1	2087.000	-55.712	
1	2088.000	-55.752	
1	2089.000	-55.779	
1	2090.000	-55.772	
1	2091.000	-55.738	
1	2092.000	-55.707	
1	2093.000	-55.672	
1	2094.000	-55.661	
1	2095.000	-55.662	
1	2096.000	-55.671	
1	2097.000	-55.691	
1	2098.000	-55.726	
1	2099.000	-55.776	
1	2100.000	-55.810	
1	2101.000	-55.806	
1	2102.000	-55.767	
1	2103.000	-55.691	
1	2104.000	-55.589	
1	2105.000	-55.510	
1	2106.000	-55.423	
1	2107.000	-55.327	
1	2108.000	-55.248	
1	2109.000	-55.187	
1	2110.000	-55.131	
1	2111.000	-55.069	
1	2112.000	-55.035	
1	2113.000	-55.023	
1	2114.000	-55.027	
1	2115.000	-55.044	
1	2116.000	-55.056	
1	2117.000	-55.071	
1	2118.000	-55.102	
1	2119.000	-55.119	
1	2120.000	-55.150	
1	2121.000	-55.181	
1	2122.000	-55.182	
1	2123.000	-55.163	
1	2124.000	-55.117	
1	2125.000	-55.107	
1	2126.000	-55.131	
1	2127.000	-55.188	
1	2128.000	-55.260	
1	2129.000	-55.298	
1	2130.000	-55.296	
1	2131.000	-55.267	
1	2132.000	-55.217	
1	2133.000	-55.194	
1	2134.000	-55.195	
1	2135.000	-55.193	
1	2136.000	-55.178	
1	2137.000	-55.193	
1	2138.000	-55.209	
1	2139.000	-55.203	
1	2140.000	-55.194	
1	2141.000	-55.176	
1	2142.000	-55.150	
1	2143.000	-55.113	
1	2144.000	-55.106	
1	2145.000	-55.117	
1	2146.000	-55.099	
1	2147.000	-55.081	
1	2148.000	-55.043	
1	2149.000	-70.000	
1	2150.000	-70.000	
1	2151.000	-69.705	
1	2152.000	-68.343	
1	2153.000	-67.133	
1	2154.000	-66.072	
1	2155.000	-65.078	
1	2156.000	-64.169	
1	2157.000	-63.327	
1	2158.000	-62.565	
1	2159.000	-61.882	
1	2160.000	-61.291	
1	2161.000	-60.750	
1	2162.000	-60.254	
1	2163.000	-59.807	
1	2164.000	-59.429	
1	2165.000	-59.111	
1	2166.000	-58.815	
1	2167.000	-58.560	
1	2168.000	-58.347	
1	2169.000	-58.136	
1	2170.000	-57.924	
1	2171.000	-57.757	
1	2172.000	-57.665	
1	2173.000	-57.583	
1	2174.000	-57.526	
1	2175.000	-57.480	
1	2176.000	-57.435	
1	2177.000	-57.394	
1	2178.000	-57.340	
1	2179.000	-57.252	
1	2180.000	-57.118	
1	2181.000	-56.959	
1	2182.000	-56.794	
1	2183.000	-56.643	
1	2184.000	-56.516	
1	2185.000	-56.411	
1	2186.000	-56.325	
1	2187.000	-56.238	
1	2188.000	-56.140	
1	2189.000	-56.078	
1	2190.000	-56.038	
1	2191.000	-56.032	
1	2192.000	-56.023	
1	2193.000	-55.990	
1	2194.000	-55.962	
1	2195.000	-55.963	
1	2196.000	-55.974	
1	2197.000	-55.966	
1	2198.000	-55.946	
1	2199.000	-55.932	
1	2200.000	-55.931	
1	2201.000	-55.954	
1	2202.000	-55.978	
1	2203.000	-55.980	
1	2204.000	-56.000	
1	2205.000	-56.052	
1	2206.000	-56.105	
1	2207.000	-56.170	
1	2208.000	-56.254	
1	2209.000	-56.320	
1	2210.000	-56.371	
1	2211.000	-56.422	
1	2212.000	-56.472	
1	2213.000	-56.548	
1	2214.000	-56.614	
1	2215.000	-56.713	
1	2216.000	-56.832	
1	2217.000	-56.944	
1	2218.000	-57.046	
1	2219.000	-57.143	
1	2220.000	-57.207	
1	2221.000	-57.284	
1	2222.000	-57.391	
1	2223.000	-57.458	
1	2224.000	-57.503	
1	2225.000	-57.526	
1	2226.000	-57.516	
1	2227.000	-57.528	
1	2228.000	-57.570	
1	2229.000	-57.634	
